ANTHRACITE COAL,225,290,80,Metric,23200.0,http://www.alibaba.com/product-detail/ANTHRACITE-COAL_172605144.html,Kenya,ORLANDO ENERGY LTD.,http___i00.i.aliimg.com_photo_v0_172605144_1_ANTHRACITE_COAL.jpg,US $225-290 / Metric Ton ( FOB Price),
good quality coconut coal charcoal carbonization furnace made in Tongli machinery,2000,20000,1,Set,20000.0,http://www.alibaba.com/product-detail/good-quality-coconut-coal-charcoal-carbonization_1028240866.html,China (Mainland),Gongyi Tongli Mechanical Equipment Manufacturing Factory,http___i00.i.aliimg.com_photo_v5_1028240866_good_quality_coconut_coal_charcoal_carbonization_furnace.jpg,US $2000-20000 / Set ( FOB Price),
Hot sale good quality anthracite coal for sale,13.6,14.5,1,Carton,14.5,http://www.alibaba.com/product-detail/Hot-sale-good-quality-anthracite-coal_1966491516.html,China (Mainland),"Ganzhou Dingchang New Materials Co., Ltd.",http___i00.i.aliimg.com_photo_v2_1966491516_Hot_sale_good_quality_anthracite_coal_for.jpg,US $13.6-14.5 / Carton ( FOB Price),
coal saving,9,12,50,Kilograms,600.0,http://www.alibaba.com/product-detail/coal-saving_1434227757.html,China (Mainland),"Shanghai Heleapz Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1434227757_coal_saving.jpg,US $9-12 / Kilogram ( FOB Price),
high burning rate and somkeless sawdust briquette charcoal,100,300,1,Ton,300.0,http://www.alibaba.com/product-detail/high-burning-rate-and-somkeless-sawdust_608672378.html,China (Mainland),Gongyi Runhe Machinery Factory,http___i00.i.aliimg.com_photo_v0_608672378_high_burning_rate_and_somkeless_sawdust_briquette.jpg,US $100-300 / Ton ( FOB Price),
"Mining Pump, Coal Mine Pump, Mechanical Seal",150,9580,1,Unit,9580.0,http://www.alibaba.com/product-detail/Mining-Pump-Coal-Mine-Pump-Mechanical_522844290.html,China (Mainland),"Shijiazhuang Tech-Macro Pump Industry Co., Ltd.",http___i00.i.aliimg.com_photo_v0_522844290_Mining_Pump_Coal_Mine_Pump_Mechanical_Seal.jpg,US $150-9580 / Unit ( FOB Price),
Medium Temperature Coal Tar Pitch,460,500,100,Tons,50000.0,http://www.alibaba.com/product-detail/Medium-Temperature-Coal-Tar-Pitch_569206624.html,China (Mainland),"China Overseas Science & Trade Co., Ltd.",http___i00.i.aliimg.com_photo_v1_569206624_Medium_Temperature_Coal_Tar_Pitch.jpg,US $460-500 / Ton ( FOB Price),
Professional shisha charcoal making machine,7500,8000,1,Set,8000.0,http://www.alibaba.com/product-detail/Professional-shisha-charcoal-making-machine_608362559.html,China (Mainland),Gongyi Sanjin Charcoal Machinery Factory,http___i01.i.aliimg.com_photo_v2_608362559_Professional_shisha_charcoal_making_machine.jpg,US $7500-8000 / Set ( FOB Price),
Steam Coal or Non Cooking,98,170,50000,Metric,8500000.0,http://www.alibaba.com/product-detail/Steam-Coal-or-Non-Cooking_122350184.html,Singapore,360 BROTHERS PTE. LTD.,http___i00.i.aliimg.com_photo_v0_122350184_Steam_Coal_or_Non_Cooking.jpg,US $98-170 / Ton ( FOB Price),
Calcined Anthracite/carbon additive,270,320,10,Tons,3200.0,http://www.alibaba.com/product-detail/Calcined-Anthracite-carbon-additive_330469779.html,China (Mainland),"Qingdao Tennry Carbon Co., Ltd.",http___i01.i.aliimg.com_photo_v2_330469779_Calcined_Anthracite_carbon_additive.jpg,US $270-320 / Ton ( FOB Price),
Coal in a Box,0.2,3.00,3000,Pieces,9000.0,http://www.alibaba.com/product-detail/Coal-in-a-Box_893568409.html,China (Mainland),K&M Import And Export (GZ) Limited,http___i01.i.aliimg.com_photo_v102_893568409_Coal_in_a_Box.jpg,US $0.2-3.00 / Piece ( FOB Price),
metallurgical coke,300,300,20000,Tons,6000000.0,http://www.alibaba.com/product-detail/metallurgical-coke_752105154.html,China (Mainland),"Shenyang Sun East Material Co., Ltd.",http___i00.i.aliimg.com_photo_v2_752105154_metallurgical_coke.jpg,US $300 / Ton ( FOB Price),
electrically calcined anthracite hot sale,450,490,20,Metric,9800.0,http://www.alibaba.com/product-detail/electrically-calcined-anthracite-hot-sale_1446157878.html,China (Mainland),"Tianjin Yue Yang Industrial & Trading Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1446157878_electrically_calcined_anthracite_hot_sale.jpg,US $450-490 / Metric Ton ( FOB Price),"Place of Origin: CN
																																												; Sulphur Content (%): 0.2
																																												; Brand Name: yueyang
																																												; Volatile Matter (%): 3
																																												; Shape: Lump
																																												; Moisture (%): 0.5
																																												; Application: Anthracite Coal
																																												; Fixed Carbon (%): 95
																																												; Coal Calorific: 8200
																																												; Ash Content: 2
																																												; Type: Anthracite
																																												; Phosphorus Content (%): 0.03"
anthracite coal briquette for steel mill,150,240,20,Metric,4800.0,http://www.alibaba.com/product-detail/anthracite-coal-briquette-for-steel-mill_510355895.html,China (Mainland),"Dandong Zhicheng Metallic Material Co., Ltd.",http___i01.i.aliimg.com_photo_v2_510355895_anthracite_coal_briquette_for_steel_mill.jpg,US $150-240 / Metric Ton ( FOB Price),"Place of Origin: KP
																																												; Sulphur Content (%): 0.3
																																												; Brand Name: north korea
																																												; Volatile Matter (%): 5
																																												; Shape: Briquette,ball
																																												; Moisture (%): 2.5
																																												; Application: Anthracite Coal
																																												; Fixed Carbon (%): 80
																																												; Coal Calorific: Qnet.ar 6200kcal
																																												; Ash Content: 14%
																																												; Type: Anthracite
																																												; Phosphorus Content (%): 0.02
																																												; Model Number: FC:80
																																												; color: black
																																												; size(mm): 20-50
																																												; origin: north korea
																																												; Qnet.ar: 6200kcal"
F.C 90% Higher Quality and Lower Price Calcined anthracite,250,290,20,Tons,5800.0,http://www.alibaba.com/product-detail/F-C-90-Higher-Quality-and_297890156.html,China (Mainland),"Ningxia Northsky Industry And Trade Co., Ltd.",http___i00.i.aliimg.com_photo_v1_297890156_F_C_90_Higher_Quality_and_Lower.jpg,US $250-290 / Ton ( FOB Price),"Place of Origin: CN;NIN,Ningxia, China (Mainland)
																																												; Sulphur Content (%): 0.5
																																												; Application: Anthracite Coal
																																												; Brand Name: nxnorthsky
																																												; Fixed Carbon (%): 90
																																												; Volatile Matter (%): 2
																																												; Ash Content: 8
																																												; Type: Anthracite
																																												; Moisture (%): 1
																																												; Model Number: carbon 90%
																																												; Dimensions: Size:30MM
																																												; Product Type: Carbon Additive
																																												; C Content (%): >90%
																																												; S Content (%): <0.5%
																																												; Ash Content (%): <8%
																																												; Volatile: <2%"
China Anthracite Coal for sale,130,390,00,Metric,0.0,http://www.alibaba.com/product-detail/China-Anthracite-Coal-for-sale_1653043334.html,China (Mainland),"Taiyuan Diode Co., Ltd.",http___i00.i.aliimg.com_photo_v5_1653043334_China_Anthracite_Coal_for_sale.jpg,US $130-390 / Metric Ton ( FOB Price),"Place of Origin: CN;BEI
																																												; Sulphur Content (%): 0.5
																																												; Application: Anthracite Coal
																																												; Brand Name: good
																																												; Coal Calorific: 5500
																																												; Fixed Carbon (%): 80
																																												; Volatile Matter (%): 5
																																												; Ash Content: 15
																																												; Type: Anthracite
																																												; Phosphorus Content (%): 0
																																												; Moisture (%): 8
																																												; Shape: Powder
																																												; Model Number: raw"
0086-15188378608 Druable quality briquette machine produce bulk coal,2835,3549,1,Unit,3549.0,http://www.alibaba.com/product-detail/0086-15188378608-Druable-quality-briquette-machine_1086401088.html,China (Mainland),"Zhengzhou Azeus Machinery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1086401088_0086_15188378608_Druable_quality_briquette_machine_produce.jpg,US $2835-3549 / Set ( FOB Price),"Place of Origin: CN;HEN
																																												; Sulphur Content (%): 1
																																												; Brand Name: AZEUS
																																												; Volatile Matter (%): 1
																																												; Shape: Lump
																																												; Moisture (%): 3
																																												; Application: Coking Coal
																																												; Fixed Carbon (%): 90
																																												; Coal Calorific: 5000
																																												; Ash Content: 0.03
																																												; Type: Lignite
																																												; Phosphorus Content (%): 2
																																												; Model Number: AZS-ZBJ-IV 2013.07.13-28
																																												; Product name: bulk coal
																																												; Supplier: manufacture of bulk coal
																																												; Heating circle: 4.5Kw
																																												; Capacity: 180-210 Kg/h"
low ash anthracite coal powder,240,265,100,Metric,26500.0,http://www.alibaba.com/product-detail/low-ash-anthracite-coal-powder_535058917.html,China (Mainland),"Yinghui International Trade (Dalian) Co., Ltd.",http___i01.i.aliimg.com_photo_v11_535058917_low_ash_anthracite_coal_powder.jpg,US $240-265 / Metric Ton ( FOB Price),"Place of Origin: KP
																																												; Sulphur Content (%): 0.3%
																																												; Brand Name: anthracite
																																												; Volatile Matter (%): 6%
																																												; Shape: Powder
																																												; Moisture (%): 3%
																																												; Application: Anthracite Coal
																																												; Fixed Carbon (%): 80%
																																												; Coal Calorific: 5800kcal
																																												; Ash Content: 12%
																																												; Type: Anthracite
																																												; Phosphorus Content (%): 0.6%
																																												; Model Number: 0-30mm"
"Steam Coke Coking Coke from China, high fixed carbon for ferro allloy industry",200,300,100,Metric,30000.0,http://www.alibaba.com/product-detail/Steam-Coke-Coking-Coke-from-China_1730846948.html,China (Mainland),"Beijing Shenneng Guangzheng Technology And Trade Co., Ltd.",http___i00.i.aliimg.com_photo_v1_1730846948_1_Steam_Coke_Coking_Coke_from_China_high.jpg,US $200-300 / Metric Ton ( FOB Price),"Place of Origin: CN
																																												; Sulphur Content (%): 0.4%
																																												; Brand Name: SHENENERG
																																												; Volatile Matter (%): 8%
																																												; Shape: Lump
																																												; Moisture (%): 18%
																																												; Application: Anthracite Coal
																																												; Fixed Carbon (%): 82%
																																												; Coal Calorific: 5000-6000
																																												; Ash Content: 10%
																																												; Type: Anthracite
																																												; Phosphorus Content (%): 0.003%
																																												; Model Number: SNE-009886
																																												; Class: high
																																												; Size: 8-15mm
																																												; K&Na: 0.12%
																																												; Package: 850 jumbo bag"
Indonesia Steam/Non Cooking Coal,65,70,50000,Metric,3500000.0,http://www.alibaba.com/product-detail/Indonesia-Steam-Non-Cooking-Coal_170267905.html,India,DB INTERNATIONAL,http___i01.i.aliimg.com_photo_v0_170267905_Indonesia_Steam_Non_Cooking_Coal.jpg,US $65-70 / Metric Ton ( FOB Price),"Place of Origin: ID;10107408
																																												; Shape: Lump
																																												; Model Number: N.A.
																																												; Fixed Carbon (%): 0
																																												; Phosphorus Content (%): 0
																																												; Volatile Matter (%): 45
																																												; Ash Content: 10%
																																												; Type: Lignite
																																												; Brand Name: N.A.
																																												; Sulphur Content (%): 0.8
																																												; Moisture (%): 22
																																												; Application: Steam Coal
																																												; Coal Calorific: Net Calorific Value (ARB) (5000  kcal/kg -Below 4800 kcal/kg
																																												; N.A.: N.A."
Anthracite coal Indonesia,0,1,40000,Metric,40000.0,http://www.alibaba.com/product-detail/Anthracite-coal-Indonesia_150971902.html,Singapore,EASY RYDER INTERNATIONAL TRADING PTE. LTD.,http___i00.i.aliimg.com_photo_v4_150971902_Anthracite_coal_Indonesia.jpg,US $0-1 / Metric Ton ( FOB Price),"Place of Origin: ID;10107408
																																												; Shape: Lump
																																												; Fixed Carbon (%): 40
																																												; Volatile Matter (%): 40
																																												; Ash Content: 11
																																												; Type: Anthracite
																																												; Brand Name: Anthracite coal
																																												; Sulphur Content (%): 0.8
																																												; Moisture (%): 20
																																												; Application: Anthracite Coal
																																												; Coal Calorific: 5860"
STEAM COAL FOB,80,91,50000,Metric,4550000.0,http://www.alibaba.com/product-detail/STEAM-COAL-FOB_50003411037.html,Indonesia,CV BINTANG MAS SPRORTINDO,http___i01.i.aliimg.com_photo_v0_50003411037_STEAM_COAL_FOB.jpg,US $80-91 / Metric Ton ( FOB Price),"Place of Origin: ID;10107407
																																												; Shape: Lump
																																												; Model Number: 5000NAR
																																												; Ash Content: 15
																																												; Brand Name: STEAM COAL
																																												; Application: Steam Coal
																																												; Coal Calorific: NCV5000
																																												; Type: 
																																												; 1: 2"
"Steam coal Russia, Ukraine",83,98,5000,Metric,490000.0,http://www.alibaba.com/product-detail/Steam-coal-Russia-Ukraine_142149076.html,Ukraine,CANDO AGENCY,http___i00.i.aliimg.com_photo_v6_142149076_Steam_coal_Russia_Ukraine.jpg,US $83-98 / Metric Ton ( FOB Price),"Place of Origin: UA
																																												; Shape: Lump
																																												; Fixed Carbon (%): 88
																																												; Phosphorus Content (%): 0.05
																																												; Volatile Matter (%): 10
																																												; Ash Content: 18
																																												; Brand Name: Steam coal
																																												; Sulphur Content (%): 0.9
																																												; Moisture (%): 10
																																												; Application: Steam Coal
																																												; Coal Calorific: 6000
																																												; Type:"
Gas Calcined Anthracite,295,330,40,Tons,13200.0,http://www.alibaba.com/product-detail/Gas-Calcined-Anthracite_1265183471.html,China (Mainland),"Hebei Shengsa Carbon Manufacture Trading Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1265183471_Gas_Calcined_Anthracite.jpg,US $295-330 / Ton ( FOB Price),"Place of Origin: CN;HEB
																																												; Sulphur Content (%): 0.3
																																												; Brand Name: Shengsa
																																												; Volatile Matter (%): 1.5
																																												; Shape: Powder
																																												; Moisture (%): 0.6
																																												; Application: Anthracite Coal
																																												; Fixed Carbon (%): 92
																																												; Ash Content: 6.5
																																												; Type: Anthracite
																																												; Model Number: GCA
																																												; Size: As per customer's requirement"
High Quality Industrial Coal,190,390,1,Forty-Foot,390.0,http://www.alibaba.com/product-detail/High-Quality-Industrial-Coal_170653475.html,South Africa,PROMINENT EXPORT GROUP (PTY) LTD,http___i01.i.aliimg.com_photo_v0_170653475_High_Quality_Industrial_Coal.jpg,US $190-390 / Metric Ton ( FOB Price),"Place of Origin: ZA
																																												; Model Number:  Industrial Coal
																																												; Brand Name:  Industrial Coal
																																												; Industrial Coal:  Industrial Coal"
Steam Coal,58,65,5000,Tons,325000.0,http://www.alibaba.com/product-detail/Steam-Coal_181978828.html,Russian Federation,TC VOSTOK CO LTD,http___i00.i.aliimg.com_photo_v8_181978828_Steam_Coal.jpg,US $58-65 / Ton ( FOB Price),"Place of Origin: RU;630000
																																												; Shape: Lump
																																												; Fixed Carbon (%): 40.92
																																												; Volatile Matter (%): 38
																																												; Ash Content: 8.5
																																												; Type: Lignite
																																												; Sulphur Content (%): 0.19
																																												; Moisture (%): 13
																																												; Application: Steam Coal
																																												; Coal Calorific: 5293
																																												; Product:  Coal"
